Score_Saudável,Score_Danos_Outros_Motivos,Score_Danos_Pesticida
628.4447362884848,353.0141123505608,18.541151360954466
559.385267654089,404.7483717917954,35.866360554115595
435.79940717344954,429.64472949498025,134.55586333157015
489.15869268394414,371.91096775149896,138.93033956455676
356.30309563861545,376.77473792390595,266.9221664374786
331.3195646635,395.4878600299895,273.19257530651055
327.64125889326857,418.22097225885557,254.13776884787598
899.267200588115,67.41566768610622,33.317131725778395
581.1086156409709,390.9043315761621,27.98705278286684
520.5985803269854,256.78470768471345,222.61671198830115
406.948173827711,428.20182236076243,164.8500038115266
276.72190161010275,467.19548086626247,256.0826175236348
392.6817784652397,365.06630712773466,242.25191440702585
608.3583194384997,366.7099162929853,24.93176426851509
442.89428115924,392.99064905757297,164.115069783187
660.9007334655071,319.9903078318741,19.108958702618825
505.53419540106535,422.99138976875025,71.47441483018451
537.8970141528192,415.6035536488727,46.49943219830818
335.82131797446885,498.2374022134831,165.94127981204792
328.0960529953974,482.5634433413158,189.3405036632868
397.8630650303,396.1026626770268,206.034272292673
305.16519665745375,443.3499086114858,251.48489473106062
811.5400900385966,162.64978559276176,25.810124368641606
572.5260245161255,388.11479635823775,39.359179125636786
488.85905280976465,393.6836556542206,117.45729153601464
524.9712680136334,333.17488664031174,141.85384534605464
429.2383636748716,214.81519845513677,355.9464378699914
621.5354525799424,297.26232726997927,81.20222015007816
695.6261034705723,288.8582996535162,15.515596875910942
575.4247249476658,330.1169672050325,94.45830784730161
331.4685014018081,331.2904273311372,337.24107126705474
294.8347617897474,345.1340428638634,360.0311953463892
259.0742058901088,333.3528872798826,407.5729068300086
259.9210959241256,302.8146667112873,437.2642373645871
390.0267594860929,456.0570227986437,153.91621771526334
561.3195478240923,376.69449034386645,61.98596183204131
392.8451773130888,414.6931248646877,192.46169782222347
370.2285926485632,463.55610888685067,166.21529846458583
347.9903605843035,447.9967615525957,204.012877863101
645.4857177341067,313.5719849659462,40.942297299946944
588.1705124059717,307.69424165120716,104.13524594282119
598.825222869054,377.1049991798427,24.06977795110355
604.9114930473554,300.2683241075859,94.82018284505898
542.4847571970496,446.6404002636634,10.87484253928688
627.0461051163488,334.8549588530651,38.09893603058588
542.3594564578674,423.6784138008713,33.96212974126143
496.0677445296539,474.1725604561802,29.759695014165835
474.9697641097296,382.2876469181809,142.74258897208944
456.6621046030244,415.37084769907216,127.96704769790342
390.53162173605125,362.334523299624,247.13385496432494
782.5418121579997,188.76416479059006,28.69402305141013
710.6082568169217,260.60153428876214,28.790208894315704
356.01575133137663,352.6818241126037,291.30242455601973
338.7779310065424,312.48234602842405,348.73972296503365
261.63899193832043,287.4495676057175,450.91144045596195
515.1145908029252,414.06478596431276,70.82062323276189
332.8607712890944,418.5388186545665,248.60041005633926
381.8937012738818,314.9861201978798,303.1201785282382
333.5760920061111,358.0898566344059,308.33405135948317
425.7251031320566,447.0782352088403,127.19666165910301
305.28848867641716,424.4033537519618,270.30815757162105
665.3353729435653,311.49888544771386,23.165741608720975
602.1723965781807,344.150318778742,53.67728464307717
511.0950844834501,452.600135686019,36.30477983053092
516.6604633698115,449.5533691078885,33.78616752229987
596.8686858531755,381.9801864996986,21.151127647125904
684.2969324769393,283.7101827254365,31.992884797624306
572.7087046120763,403.7749426132424,23.51635277468138
672.510330429231,306.32760180712575,21.162067763643066
536.1338771915847,423.89737451508125,39.96874829333432
490.8228029022558,467.6377094959856,41.53948760175868
425.99724787563594,533.1539385861677,40.8488135381964
311.7167022108168,461.64800950542826,226.6352882837548
382.1274800785744,294.40643553372894,323.4660843876966
271.9684579683401,453.7905549581377,274.24098707352255
308.6381632931474,327.9509985722804,363.41083813457243
579.7237524561111,369.0783712410035,51.197876302885376
595.3142235312738,382.78333715417824,21.902439314547927
441.6505348087745,403.91374599703016,154.43571919419526
439.102950179236,416.1757230629652,144.7213267577989
371.9041703259104,339.1999564578686,288.8958732162211
258.2107652768969,435.4865184292737,306.30271629382935
255.54076365223582,482.03989778225304,262.4193385655111
383.99731874209596,412.16117929475644,203.84150196314764
543.0861629122257,361.5644537532822,95.34938333449213
261.2424023784782,403.32406819944725,335.4335294220746
474.39058932110225,502.0387087524456,23.570701926452042
422.3650902194145,459.7404622300959,117.89444755048943
386.0011934574196,587.9972899378954,26.00151660468523
442.2393841690528,472.05961551950617,85.70100031144116
629.1213447084676,341.6274877202341,29.251167571298197
460.6076006003074,416.60408969173153,122.78830970796102
384.1517144808055,565.4825118655522,50.365773653642236
530.8601862422499,409.7995258187381,59.340287939011944
563.4750949610743,417.5128869753838,19.01201806354186
496.62012275877856,451.33813350749506,52.04174373372657
797.0397221525463,185.52765150825573,17.432626339197718
268.5379346859929,468.09981605713284,263.3622492568742
261.42972017892026,375.70792364366656,362.8623561774132
557.5627691479764,407.6634689085173,34.773761943506244
489.4236964165136,412.120507232026,98.45579635146026
332.9749667679306,421.5947307885936,245.4303024434758
302.0407355165704,428.28017838860455,269.6790860948251
220.76812333292466,370.3102188146824,408.92165785239274
396.317862041193,448.72869453914865,154.9534434196583
585.8658612193205,342.0056911036727,72.12844767700676
307.2646489237346,559.14319200109,133.592159075175
693.0316286889824,302.1298788030241,4.8384925079935295
486.64644598003804,467.15034831818116,46.20320570178067
411.3534189661301,440.69848067657534,147.9481003572947
344.1482039294919,545.1110703656523,110.74072570485555
479.63062387397434,515.2164605917595,5.1529155342662785
363.7463676112559,528.1743414681947,108.07929092054914
277.88936879318027,498.8360975530662,223.27453365375345
285.85165001635255,338.49838630903855,375.64996367460867
361.45591887971614,494.76589104818606,143.77819007209754
302.7309052728294,453.80261839325794,243.46647633391274
562.1736868038864,430.24844076512267,7.577872430990926
242.1327627373719,375.3142139970724,382.55302326555574
411.4881228625359,498.9311071054868,89.58077003197745
401.23467484361163,487.59466797984345,111.17065717654488
428.08103337020793,450.6746906067389,121.24427602305298
199.7908951515679,431.7821747243246,368.42693012410734
465.3789489633016,468.8052074031789,65.81584363351952
247.1718128492382,423.77450462687693,329.0536825238849
510.6991815546872,484.00330861811693,5.297509827196029
456.94147449689024,541.6094732237342,1.4490522793755085
614.2640350029277,375.8626128099252,9.873352187146967
461.12050087228306,457.10206844608103,81.77743068163592
634.3178070064528,362.58222231064076,3.099970682906526
636.1683080700095,359.60933938480736,4.222352545183071
527.2592896969387,451.83964752040714,20.90106278265408
695.0306300664028,303.7724934974623,1.196876436135281
346.4417466756285,613.7067295521266,39.851523772244875
325.18510411025164,493.4724273235326,181.34246856621579
353.01841829073345,583.2623087718407,63.7192729374256
300.1587256247416,525.3514485239847,174.48982585127374
242.47161126550944,443.9065379757966,313.6218507586939
188.844607510141,357.0229261745684,454.1324663152908
235.45330407546433,340.12990049146714,424.4167954330687
625.7341078855286,365.05244062444694,9.213451490024507
519.3450261464895,479.1429374409731,1.5120364125373624
428.1091657522052,528.4363902428086,43.454444004986435
585.1284181789841,376.49463529422167,38.376946526794356
241.22410511093568,466.27085629375154,292.50503859531295
285.71278109221083,361.9590779508136,352.32814095697563
387.84474591100025,561.6144307945651,50.54082329443456
541.5483490331977,454.77510812821413,3.6765428385881465
348.2777576909774,564.1877261905548,87.53451611846778
771.7621122097735,143.80536218326858,84.43252560695795
421.63698499233186,519.9738474076694,58.38916759999848
201.5680555419283,414.0006353420587,384.431309116013
201.08686585614515,438.01844696149834,360.8946871823565
271.31082083123505,397.4559696640618,331.2332095047031
485.02770128788825,459.44019298325816,55.53210572885352
371.6278536886677,500.9368672722918,127.4352790390404
255.54625907806218,400.8037512302294,343.6499896917084
491.14826103926396,496.93931848606707,11.912420474669064
360.59209531253697,432.2856945555932,207.1222101318697
346.10362215623775,474.9167609711569,178.97961687260525
257.90567627175096,474.3088819768571,267.78544175139166
223.1627041562719,642.5740221199648,134.26327372376318
258.14299730363564,539.8451169959342,202.01188570042996
178.1916693071717,459.793055872328,362.0152748205004
259.3857250209405,594.8988282212305,145.7154467578288
295.42902518871523,422.11777698633597,282.4531978249488
350.8483567872758,516.980506700396,132.1711365123281
183.57415597939152,365.5172117170852,450.90863230352346
243.13388943827684,467.1131247078051,289.752985853918
423.5627447091327,573.709767928225,2.727487362642267
306.16742983931914,465.04210821528966,228.790461945391
245.7083546895504,488.48095842351046,265.810686886939
495.73068449247563,503.18568623528694,1.083629272237595
453.1405333375986,546.3211636670951,0.5383029953063337
424.17838049423693,573.0182623360407,2.803357169722343
389.8553323576666,603.1837220887188,6.9609455536145735
161.14637465181914,480.848653823413,358.0049715247678
394.1125580956039,350.4321207455064,255.4553211588897
156.89872465302403,348.78636282726285,494.3149125197128
581.7832621885552,417.7096806948888,0.5070571165559746
243.1108957102867,487.8949801263041,268.99412416340914
505.51425479684474,491.7612635889847,2.7244816141705077
483.55050619420865,513.7949207081068,2.6545730976845983
393.9115793645794,571.441268821217,34.6471518142035
571.7336193380105,360.96240097692333,67.30397968506615
313.47864941942186,633.5513386774273,52.97001190315064
238.27142726525662,536.8626678499362,224.8659048848071
246.34552404996654,496.36619275307373,257.2882831969594
165.16371344302644,430.1337941893024,404.7024923676714
193.0510655554741,390.4363951326554,416.5125393118706
452.9531512371475,527.2920734039004,19.75477535895216
385.4709573666669,587.3106319383053,27.21841069502785
279.86424449630596,475.5348692442707,244.60088625942294
139.46166987946685,351.1563753730817,509.38195474745174
161.79332191887778,368.4755662245234,469.7311118565991
258.3837556609362,493.36430753525036,248.25193680381366
285.0192469433078,440.95872176659356,274.0220312900986
378.3421117702112,621.1508311132327,0.5070571165559746
256.1320082847253,647.9588323871444,95.90915932813007
181.51605814779097,503.5073559344234,314.97658591778566
273.8863806070537,548.027310225576,178.0863091673704
192.53325059876775,566.484409506008,240.98233989522427
248.37710492385554,484.0387809568462,267.58411411929825
229.55519135560203,429.9429875837332,340.5018210606649
334.7849661292338,651.7243415900923,13.490692280673633
365.1489171807502,630.8218365632667,4.029246255982918
152.88861680836695,465.33206992732545,381.77931326430775
327.7692023254266,525.9655209996778,146.26527667489555
195.13716654707574,558.7424961205273,246.12033733239707
226.13533010633532,700.6153426877542,73.24932720591035
301.9270554949228,585.5281494486786,112.54479505639854
198.06963271713227,413.4083953648372,388.5219719180308
130.95160983879236,590.201022372639,278.8473677885686
268.49794249700733,529.3799968919974,202.12206061099496
154.00369293756884,524.0398887487343,321.95641831369693
311.9762329589199,647.8998744740934,40.12389256698651
174.04722298544857,540.2409563915221,285.71182062302944
991.5262540145256,8.4737459854743,0.0
993.3719014220367,6.628098577963152,0.0
759.4512240857518,187.0618052445241,53.48697066972398
943.0511355279268,56.948864472073126,0.0
983.0349163027375,16.965083697262457,0.0
944.0503471036486,48.49599159846052,7.453661297890944
925.7701138731466,74.22988612685353,0.0
979.5657383536704,7.905141289123525,12.529120357206123
880.8030221658721,115.76913308279538,3.427844751332492
950.4791044856233,49.52089551437669,0.0
992.0151790502985,7.98482094970147,0.0
958.9396733211851,41.06032667881496,0.0
969.5089509233208,21.45711448498491,9.033934591694187
981.3202039971217,5.865698558540576,12.814097444337625
988.6009132009043,11.39908679909577,0.0
996.0391600777353,3.9608399222646655,0.0
964.6420456009113,30.932060935936438,4.4258934631521845
983.9862973285415,16.013702671458574,0.0
996.7713983681587,3.228601631841336,0.0
850.6090548962106,54.84581240498047,94.54513269880907
959.9506118507204,5.620308803966236,34.42907934531335
994.5423720727717,5.457627927228347,0.0
991.0948267731395,8.905173226860658,0.0
980.1903827904299,19.809617209570266,0.0
988.447263682104,10.290871989357365,1.2618643285385156
918.1492466380304,51.43970854683072,30.411044815138897
876.437371391731,91.29414748779286,32.26848112047615
